Checked,File ID,RT [min],First Scan,Mass Analyzer,Activation Type,MS Order,# PSMs,Best PSM Ambiguity,Isolation Interference [%],Ion Inject Time [ms],Precursor m/z [Da],Precursor MH+ [Da],Precursor Charge,Spectrum File
FALSE,F114,130.5708,26469,Fourier Transform,NCE 27±3 %,MS2,0,None,54.75399,150,1090.17212,3268.5018,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.5752,26470,Fourier Transform,NCE 27±6 %,MS2,0,None,54.75399,150,1090.17212,3268.5018,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.5784,26471,Fourier Transform,NCE 24±3 %,MS2,0,None,54.75399,150,1090.17212,3268.5018,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.5827,26473,Fourier Transform,NCE 27±3 %,MS2,0,None,67.35682,150,800.40063,4797.36743,6,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.5871,26474,Fourier Transform,NCE 27±6 %,MS2,0,None,67.35682,150,800.40063,4797.36743,6,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.5902,26475,Fourier Transform,NCE 24±3 %,MS2,0,None,67.35682,150,800.40063,4797.36743,6,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6008,26478,Fourier Transform,NCE 27±3 %,MS2,0,None,,71.366,767.38586,3066.52163,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6052,26479,Fourier Transform,NCE 27±6 %,MS2,0,None,,71.366,767.38586,3066.52163,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.607,26480,Fourier Transform,NCE 24±3 %,MS2,0,None,,71.366,767.38586,3066.52163,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6226,26484,Fourier Transform,NCE 27±3 %,MS2,0,None,68.14636,122.203,960.27795,4797.36066,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.627,26485,Fourier Transform,NCE 27±6 %,MS2,0,None,68.14636,122.203,960.27795,4797.36066,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6296,26486,Fourier Transform,NCE 24±3 %,MS2,0,None,68.14636,122.203,960.27795,4797.36066,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6399,26489,Fourier Transform,NCE 27±3 %,MS2,0,None,21.91629,150,1090.84033,3270.50644,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6444,26490,Fourier Transform,NCE 27±6 %,MS2,0,None,21.91629,150,1090.84033,3270.50644,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6474,26491,Fourier Transform,NCE 24±3 %,MS2,0,None,21.91629,150,1090.84033,3270.50644,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.677,26497,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,800.23163,4796.35339,6,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6815,26498,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,800.23163,4796.35339,6,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6846,26499,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,800.23163,4796.35339,6,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6875,26500,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1090.50635,3269.50449,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6904,26501,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1090.50635,3269.50449,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.6933,26502,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1090.50635,3269.50449,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7039,26505,Fourier Transform,NCE 27±3 %,MS2,0,None,0,147.36,960.07404,4796.34107,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7083,26506,Fourier Transform,NCE 27±6 %,MS2,0,None,0,147.36,960.07404,4796.34107,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7115,26507,Fourier Transform,NCE 24±3 %,MS2,0,None,0,147.36,960.07404,4796.34107,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7157,26509,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,0.136036,2.833,703.0368,2107.09586,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7202,26510,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,0.136036,2.833,703.0368,2107.09586,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7217,26511,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,0.136036,2.833,703.0368,2107.09586,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7557,26518,Fourier Transform,NCE 27±3 %,MS2,0,None,19.17936,150,959.87604,4795.35108,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7601,26519,Fourier Transform,NCE 27±6 %,MS2,0,None,19.17936,150,959.87604,4795.35108,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7632,26520,Fourier Transform,NCE 24±3 %,MS2,0,None,19.17936,150,959.87604,4795.35108,5,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.7987,26527,Fourier Transform,NCE 27±3 %,MS2,0,None,0,120.941,817.88177,3268.50527,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8031,26528,Fourier Transform,NCE 27±6 %,MS2,0,None,0,120.941,817.88177,3268.50527,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8057,26529,Fourier Transform,NCE 24±3 %,MS2,0,None,0,120.941,817.88177,3268.50527,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8283,26534,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,875.78302,2625.33451,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8327,26535,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,875.78302,2625.33451,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8358,26536,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,875.78302,2625.33451,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8464,26539,Fourier Transform,NCE 27±3 %,MS2,0,None,64.99804,150,1069.96008,4276.8185,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8508,26540,Fourier Transform,NCE 27±6 %,MS2,0,None,64.99804,150,1069.96008,4276.8185,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8539,26541,Fourier Transform,NCE 24±3 %,MS2,0,None,64.99804,150,1069.96008,4276.8185,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8708,26545,Fourier Transform,NCE 27±3 %,MS2,0,None,7.575532,150,875.448,2624.32944,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8752,26546,Fourier Transform,NCE 27±6 %,MS2,0,None,7.575532,150,875.448,2624.32944,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.8783,26547,Fourier Transform,NCE 24±3 %,MS2,0,None,7.575532,150,875.448,2624.32944,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9389,26558,Fourier Transform,NCE 27±3 %,MS2,0,None,20.99263,130.611,649.59265,2595.34878,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9433,26559,Fourier Transform,NCE 27±6 %,MS2,0,None,20.99263,130.611,649.59265,2595.34878,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9461,26560,Fourier Transform,NCE 24±3 %,MS2,0,None,20.99263,130.611,649.59265,2595.34878,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9564,26563,Fourier Transform,NCE 27±3 %,MS2,0,None,12.29612,150,769.90344,3076.59194,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9608,26564,Fourier Transform,NCE 27±6 %,MS2,0,None,12.29612,150,769.90344,3076.59194,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9639,26565,Fourier Transform,NCE 24±3 %,MS2,0,None,12.29612,150,769.90344,3076.59194,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9808,26569,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1069.70703,4275.8063,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9853,26570,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1069.70703,4275.8063,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9884,26571,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1069.70703,4275.8063,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9913,26572,Fourier Transform,NCE 27±3 %,MS2,0,None,30.7267,150,512.62219,1535.85202,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9942,26573,Fourier Transform,NCE 27±6 %,MS2,0,None,30.7267,150,512.62219,1535.85202,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,130.9971,26574,Fourier Transform,NCE 24±3 %,MS2,0,None,30.7267,150,512.62219,1535.85202,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0206,26579,Fourier Transform,NCE 27±3 %,MS2,0,None,69.48031,150,1090.53894,3269.60227,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.025,26580,Fourier Transform,NCE 27±6 %,MS2,0,None,69.48031,150,1090.53894,3269.60227,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0281,26581,Fourier Transform,NCE 24±3 %,MS2,0,None,69.48031,150,1090.53894,3269.60227,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0768,26590,Fourier Transform,NCE 27±3 %,MS2,0,None,57.55007,150,866.12292,2596.35422,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0812,26591,Fourier Transform,NCE 27±6 %,MS2,0,None,57.55007,150,866.12292,2596.35422,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0843,26592,Fourier Transform,NCE 24±3 %,MS2,0,None,57.55007,150,866.12292,2596.35422,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0887,26594,Fourier Transform,NCE 27±3 %,MS2,0,None,66.47286,150,829.06879,2485.19181,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0931,26595,Fourier Transform,NCE 27±6 %,MS2,0,None,66.47286,150,829.06879,2485.19181,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.0962,26596,Fourier Transform,NCE 24±3 %,MS2,0,None,66.47286,150,829.06879,2485.19181,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1005,26598,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,769.65289,3075.58974,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.105,26599,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,769.65289,3075.58974,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1081,26600,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,769.65289,3075.58974,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1124,26602,Fourier Transform,NCE 27±3 %,MS2,0,None,55.03297,150,1090.17297,3268.50437,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1169,26603,Fourier Transform,NCE 27±6 %,MS2,0,None,55.03297,150,1090.17297,3268.50437,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.12,26604,Fourier Transform,NCE 24±3 %,MS2,0,None,55.03297,150,1090.17297,3268.50437,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1371,26608,Fourier Transform,NCE 27±3 %,MS2,0,None,32.38868,150,856.4328,2567.28385,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1415,26609,Fourier Transform,NCE 27±6 %,MS2,0,None,32.38868,150,856.4328,2567.28385,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1447,26610,Fourier Transform,NCE 24±3 %,MS2,0,None,32.38868,150,856.4328,2567.28385,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1809,26617,Fourier Transform,NCE 27±3 %,MS2,0,None,36.37617,150,865.78687,2595.34604,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1853,26618,Fourier Transform,NCE 27±6 %,MS2,0,None,36.37617,150,865.78687,2595.34604,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.1884,26619,Fourier Transform,NCE 24±3 %,MS2,0,None,36.37617,150,865.78687,2595.34604,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2121,26624,Fourier Transform,NCE 27±3 %,MS2,0,None,26.20937,150,1090.50793,3269.50925,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2165,26625,Fourier Transform,NCE 27±6 %,MS2,0,None,26.20937,150,1090.50793,3269.50925,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2196,26626,Fourier Transform,NCE 24±3 %,MS2,0,None,26.20937,150,1090.50793,3269.50925,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2225,26627,Fourier Transform,NCE 27±3 %,MS2,0,None,100,150,855.44067,2564.30747,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2254,26628,Fourier Transform,NCE 27±6 %,MS2,0,None,100,150,855.44067,2564.30747,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2284,26629,Fourier Transform,NCE 24±3 %,MS2,0,None,100,150,855.44067,2564.30747,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2393,26632,Fourier Transform,NCE 27±3 %,MS2,1,Unambiguous,0.6407067,12.651,703.03729,2107.09732,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2437,26633,Fourier Transform,NCE 27±6 %,MS2,1,Unambiguous,0.6407067,12.651,703.03729,2107.09732,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2449,26634,Fourier Transform,NCE 24±3 %,MS2,1,Unambiguous,0.6407067,12.651,703.03729,2107.09732,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2461,26635,Fourier Transform,NCE 27±3 %,MS2,0,None,43.19864,150,918.12939,2752.37363,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2491,26636,Fourier Transform,NCE 27±6 %,MS2,0,None,43.19864,150,918.12939,2752.37363,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.252,26637,Fourier Transform,NCE 24±3 %,MS2,0,None,43.19864,150,918.12939,2752.37363,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2756,26642,Fourier Transform,NCE 27±3 %,MS2,0,None,81.62918,150,729.37823,2914.49111,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.28,26643,Fourier Transform,NCE 27±6 %,MS2,0,None,81.62918,150,729.37823,2914.49111,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2832,26644,Fourier Transform,NCE 24±3 %,MS2,0,None,81.62918,150,729.37823,2914.49111,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2861,26645,Fourier Transform,NCE 27±3 %,MS2,0,None,73.57116,150,1045.48914,3134.45285,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.289,26646,Fourier Transform,NCE 27±6 %,MS2,0,None,73.57116,150,1045.48914,3134.45285,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.2919,26647,Fourier Transform,NCE 24±3 %,MS2,0,None,73.57116,150,1045.48914,3134.45285,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3092,26651,Fourier Transform,NCE 27±3 %,MS2,0,None,71.55798,150,976.47144,2927.39975,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3136,26652,Fourier Transform,NCE 27±6 %,MS2,0,None,71.55798,150,976.47144,2927.39975,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3167,26653,Fourier Transform,NCE 24±3 %,MS2,0,None,71.55798,150,976.47144,2927.39975,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3403,26658,Fourier Transform,NCE 27±3 %,MS2,0,None,21.09807,150,729.62793,2915.48989,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3447,26659,Fourier Transform,NCE 27±6 %,MS2,0,None,21.09807,150,729.62793,2915.48989,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3478,26660,Fourier Transform,NCE 24±3 %,MS2,0,None,21.09807,150,729.62793,2915.48989,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3522,26662,Fourier Transform,NCE 27±3 %,MS2,0,None,34.54169,150,1090.84229,3270.5123,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3566,26663,Fourier Transform,NCE 27±6 %,MS2,0,None,34.54169,150,1090.84229,3270.5123,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3598,26664,Fourier Transform,NCE 24±3 %,MS2,0,None,34.54169,150,1090.84229,3270.5123,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.377,26668,Fourier Transform,NCE 27±3 %,MS2,0,None,65.28116,150,1069.95776,4276.80922,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3815,26669,Fourier Transform,NCE 27±6 %,MS2,0,None,65.28116,150,1069.95776,4276.80922,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3846,26670,Fourier Transform,NCE 24±3 %,MS2,0,None,65.28116,150,1069.95776,4276.80922,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3955,26673,Fourier Transform,NCE 27±3 %,MS2,0,None,100,150,708.36871,2123.09159,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.3999,26674,Fourier Transform,NCE 27±6 %,MS2,0,None,100,150,708.36871,2123.09159,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4031,26675,Fourier Transform,NCE 24±3 %,MS2,0,None,100,150,708.36871,2123.09159,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4141,26678,Fourier Transform,NCE 27±3 %,MS2,0,None,27.97509,150,677.57727,2707.28725,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4185,26679,Fourier Transform,NCE 27±6 %,MS2,0,None,27.97509,150,677.57727,2707.28725,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4216,26680,Fourier Transform,NCE 24±3 %,MS2,0,None,27.97509,150,677.57727,2707.28725,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4246,26681,Fourier Transform,NCE 27±3 %,MS2,0,None,62.14064,150,539.97119,1617.89902,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4275,26682,Fourier Transform,NCE 27±6 %,MS2,0,None,62.14064,150,539.97119,1617.89902,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4304,26683,Fourier Transform,NCE 24±3 %,MS2,0,None,62.14064,150,539.97119,1617.89902,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4541,26688,Fourier Transform,NCE 27±3 %,MS2,0,None,36.51509,150,863.92444,3452.67592,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4585,26689,Fourier Transform,NCE 27±6 %,MS2,0,None,36.51509,150,863.92444,3452.67592,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4616,26690,Fourier Transform,NCE 24±3 %,MS2,0,None,36.51509,150,863.92444,3452.67592,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4646,26691,Fourier Transform,NCE 27±3 %,MS2,0,None,11.31087,150,649.84296,2596.35,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4675,26692,Fourier Transform,NCE 27±6 %,MS2,0,None,11.31087,150,649.84296,2596.35,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4704,26693,Fourier Transform,NCE 24±3 %,MS2,0,None,11.31087,150,649.84296,2596.35,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4941,26698,Fourier Transform,NCE 27±3 %,MS2,0,None,61.92089,150,649.5929,2595.34975,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.4985,26699,Fourier Transform,NCE 27±6 %,MS2,0,None,61.92089,150,649.5929,2595.34975,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5017,26700,Fourier Transform,NCE 24±3 %,MS2,0,None,61.92089,150,649.5929,2595.34975,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5061,26702,Fourier Transform,NCE 27±3 %,MS2,0,None,26.25043,150,683.58362,2731.31264,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5105,26703,Fourier Transform,NCE 27±6 %,MS2,0,None,26.25043,150,683.58362,2731.31264,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5137,26704,Fourier Transform,NCE 24±3 %,MS2,0,None,26.25043,150,683.58362,2731.31264,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5166,26705,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1039.48523,4154.91909,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5195,26706,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1039.48523,4154.91909,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5225,26707,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1039.48523,4154.91909,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5254,26708,Fourier Transform,NCE 27±3 %,MS2,0,None,63.9819,150,856.76276,2568.27372,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5283,26709,Fourier Transform,NCE 27±6 %,MS2,0,None,63.9819,150,856.76276,2568.27372,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5312,26710,Fourier Transform,NCE 24±3 %,MS2,0,None,63.9819,150,856.76276,2568.27372,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5356,26712,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1090.49561,3269.47226,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.54,26713,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1090.49561,3269.47226,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5432,26714,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1090.49561,3269.47226,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5732,26720,Fourier Transform,NCE 27±3 %,MS2,0,None,40.55407,150,734.37781,2201.11887,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5776,26721,Fourier Transform,NCE 27±6 %,MS2,0,None,40.55407,150,734.37781,2201.11887,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5808,26722,Fourier Transform,NCE 24±3 %,MS2,0,None,40.55407,150,734.37781,2201.11887,3,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5917,26725,Fourier Transform,NCE 27±3 %,MS2,0,None,0,150,1039.2301,4153.89858,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5961,26726,Fourier Transform,NCE 27±6 %,MS2,0,None,0,150,1039.2301,4153.89858,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.5993,26727,Fourier Transform,NCE 24±3 %,MS2,0,None,0,150,1039.2301,4153.89858,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6036,26729,Fourier Transform,NCE 27±3 %,MS2,0,None,17.28222,150,1000.72949,3999.89614,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.608,26730,Fourier Transform,NCE 27±6 %,MS2,0,None,17.28222,150,1000.72949,3999.89614,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6113,26731,Fourier Transform,NCE 24±3 %,MS2,0,None,17.28222,150,1000.72949,3999.89614,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6477,26738,Fourier Transform,NCE 27±3 %,MS2,0,None,68.18012,150,817.8811,3268.50258,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6521,26739,Fourier Transform,NCE 27±6 %,MS2,0,None,68.18012,150,817.8811,3268.50258,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6552,26740,Fourier Transform,NCE 24±3 %,MS2,0,None,68.18012,150,817.8811,3268.50258,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6582,26741,Fourier Transform,NCE 27±3 %,MS2,0,None,6.850882,150,864.17664,3453.68471,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6611,26742,Fourier Transform,NCE 27±6 %,MS2,0,None,6.850882,150,864.17664,3453.68471,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.664,26743,Fourier Transform,NCE 24±3 %,MS2,0,None,6.850882,150,864.17664,3453.68471,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6813,26747,Fourier Transform,NCE 27±3 %,MS2,0,None,37.67789,126.608,772.63159,3087.50454,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6857,26748,Fourier Transform,NCE 27±6 %,MS2,0,None,37.67789,126.608,772.63159,3087.50454,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.6885,26749,Fourier Transform,NCE 24±3 %,MS2,0,None,37.67789,126.608,772.63159,3087.50454,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
FALSE,F114,131.691,26750,Fourier Transform,NCE 27±3 %,MS2,0,None,75.14079,150,851.92438,3404.67568,4,Lumos_RSLC3_stepped-HCD_comparison_2.raw
